Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C070_S65_L001_R2_001	32.19640078209169	32.28887514464706	32.43906867243925	32.60904393280396	32.78311918917841	35.12855632257292	35.66300227445034	35.689108575076816	35.83059335222058	36.390944096404766	37.23239096604285	37.4426539244244	37.93402497905112	37.89306492159132	37.91149566039987	37.8879769692377	37.906689047702685	37.85412531870352	37.83372412463141	37.88808956771151	37.699550372526765	37.58564133251176	37.61367067819373	37.58258158716869	37.503744462885024	37.50792048470036	37.37376897013331	37.40755147441931	37.362767587353396	37.20828698685506	37.107017535942795	37.19206245876859	37.11128368980988	36.924582271230705	36.64950778927924	36.673505224623675	36.72014989566984	36.080893021199614
C071_S66_L001_R1_001	33.25435545839957	33.304252782193956	33.435703166401694	33.521934618441975	33.43528914944356	35.67339858240594	36.01263579756227	36.05904709856916	36.137801404345524	36.69672098569158	37.53738241918389	37.83008412824589	38.2797181372549	38.258291931637515	38.32681074964582	38.225686833203035	38.28298821280381	38.25541719252877	38.31657531454251	38.329913208604616	38.26146429335522	38.16718295247015	38.1388798888007	38.1300389469511	38.134153039895565	38.079176483424924	38.028694643141435	38.010756440690365	37.9855286638086	37.91394624429243	37.942730303851846	37.82260359763914	37.90874920411415	37.68527204154543	37.49652222292949	37.57504613507766	37.58049720079646	37.33266148464024
C071_S66_L001_R2_001	32.5765931372549	32.71995064917859	32.87195283518813	32.95886327503975	33.062292991520934	35.29481319554849	35.75089427662957	35.79608836777955	35.89931935612083	36.47388381028087	37.30414844992051	37.557465553789086	38.032904411764704	37.994833068362475	38.04161204545758	38.02502342702632	38.04561479468646	38.00687615339499	38.0070395734376	38.07562148757384	37.89337626499777	37.780916861099115	37.80446243602591	37.792637530729046	37.70380769725527	37.69884783439718	37.54748606545681	37.59390354410897	37.54065430373232	37.42846321090501	37.35066312078145	37.414689710465574	37.36073717466697	37.1287059333428	36.87139208822804	36.932614259679085	36.9586398082742	36.51001116783049
C072_S67_L001_R1_001	33.24066464295656	33.32674081045613	33.45159665425045	33.50009941807288	33.424694123729104	35.708386908628164	36.08158247060539	36.12761966622039	36.243534511327034	36.756966555760286	37.5374315672265	37.85524728588661	38.3053102506661	38.27976775938175	38.34213383158953	38.23987659466928	38.29257916111162	38.27244241204503	38.32792853359337	38.33840338945708	38.282862710164224	38.202438449374895	38.16448665579893	38.15357826639446	38.173552985078935	38.157589320827604	38.109968793365525	38.07616954258759	38.05066236855947	37.99544980441968	38.02658235554936	37.91341585834202	37.98875633258958	37.794955222147394	37.68650770398185	37.76873855188073	37.77146457737745	37.51255260033927
C072_S67_L001_R2_001	32.41042431633505	32.451404445976216	32.62215830008351	32.82681371704291	32.872174869762325	35.173862325852674	35.69935974761065	35.765936717082674	35.90785270218322	36.42821617465767	37.20981322658041	37.44823897453572	37.919476663264355	37.88211932819894	37.91174367535624	37.89347639659569	37.929173095838465	37.90382643585915	37.87725339651019	37.93421632481908	37.80309278754946	37.69070700346266	37.72977436971301	37.698363273446674	37.641787838993565	37.67074444586983	37.53842276182188	37.58531880458952	37.502085652601544	37.40351586869574	37.310619633925825	37.36278966220821	37.31929278168591	37.148136696223844	36.956165014463856	37.00316215674664	37.01659861601222	36.51287638189513
C073_S68_L001_R1_001	25.056635388739945	25.303619302949063	25.323056300268096	25.52597184986595	25.5593163538874	28.135891420911527	28.180965147453083	28.138907506702413	28.144101876675602	28.271581769437	28.487634048257377	28.21920241286863	28.387030831099196	28.573592493297582	35.23910635006666	35.64181571198245	36.23457961464082	35.851917644785026	36.2620801482511	35.86666666666667	34.9099837850359	28.015730960291044	22.14213457076566	22.17013080408602	22.417915668361353	22.21762983596006	22.10247201492537	21.882896703415977	21.774377951964627	21.461056568489948	21.23435638595735	20.81473278395115	20.6966081871345	20.375068651194358	20.295249239410246	19.99109865375492	19.874334481486198	19.758679512656634
C073_S68_L001_R2_001	15.880864611260053	15.550770777479892	15.415214477211796	15.223357908847184	15.677949061662199	17.653987935656836	16.646112600536192	17.513907506702413	16.239108579088473	16.45412198391421	16.602479892761398	16.4632707774799	16.04148793565684	16.328954423592492	20.735262365817963	21.073887360144283	21.21407967976684	21.152727969447117	19.655306192173196	18.75462380619613	19.744607500582344	21.026232934437196	22.75558665733613	21.154255695604274	20.448626285622446	20.171929340752097	19.92457865168539	19.888996777814935	20.065910759213498	20.01528363806845	20.01888451943418	19.86859383832363	19.719277673545967	19.558891999331163	19.486391365556074	19.386815486590535	19.234948864345267	19.05971502659068
C074_S69_L001_R1_001	33.25370453229457	33.32528162341422	33.46010554298047	33.52672790440596	33.41184134337001	35.70419671527083	36.03955229773122	36.085388482391956	36.173685318734535	36.7297415381376	37.5503211033321	37.855914091698686	38.30546928462389	38.282798599778914	38.34650757811936	38.24533712964079	38.29115685036802	38.251595201327525	38.3180075760525	38.33662264135625	38.27191116571345	38.19636331203327	38.16282188346811	38.15129333276771	38.16326340325765	38.12982471223646	38.06562063871069	38.04754280365485	38.01315137695292	37.94456836097224	37.98853305539319	37.849918998594134	37.9392667934706	37.69986560548792	37.534798529830766	37.63245819720664	37.626466689806996	37.336494507217694
C074_S69_L001_R2_001	32.707703847976	32.719738642943625	32.92027030583776	33.019101700268465	33.14246328367637	35.33386192556719	35.82799915776175	35.907577512238774	36.02345765120808	36.57132968363426	37.39342922566721	37.63670447965468	38.13263804811286	38.10544954466495	38.12707488121238	38.110934008019626	38.128400889205174	38.10377842550018	38.09663366315041	38.16419202444858	38.014848075141586	37.872413219921775	37.91020227410857	37.88997798402539	37.80697977670455	37.81990748387379	37.657239237924394	37.70848044522447	37.645143425841674	37.5192218385675	37.459737199538665	37.52379949002054	37.4597495083499	37.23008182096181	36.972602287378166	37.066047450540715	37.07045899768211	36.61583990902157
C075_S70_L001_R1_001	33.255719639760585	33.32139993660383	33.447017583114246	33.515056590404804	33.44277563349555	35.683093733102126	36.042587309578415	36.07601014338722	36.16429863325315	36.69962521675896	37.527896179448454	37.83347317782626	38.28628964591375	38.24758255486565	38.32648507429216	38.2277849675484	38.27294530994986	38.24637532459996	38.312524454786995	38.32486307069097	38.25950784804392	38.163769137708044	38.12274211524757	38.111168615872415	38.12573061624581	38.09976844618156	38.04805430216719	37.99956833197713	37.970872652259246	37.90549697101404	37.94853918759536	37.82197644062909	37.90267453545075	37.69556045607753	37.55551935146656	37.6298781034787	37.644613348589765	37.410134465029564
C075_S70_L001_R2_001	32.53249053718931	32.496317428353	32.78752027745147	32.923262665249574	32.962484384031626	35.30507542279652	35.76344837873618	35.819041226156514	35.92529507188007	36.46786746471257	37.30059853442971	37.536376349499356	38.01258413976991	37.9753538065671	38.02181845149829	38.01455022956351	38.046082387792126	38.00502191592206	38.00696606901416	38.06228543519311	37.929033261271755	37.78869266712704	37.8267413745352	37.81454714801096	37.72860654007299	37.74106430012118	37.59484570250002	37.62927639373573	37.55618624978714	37.46234132710447	37.38216720197188	37.4101551472747	37.381062232717426	37.16353456637131	36.91508861653955	37.011645268286316	37.00125064116537	36.59497229846014
